date,url,id,text,deleted
2022-04-14,https://web.archive.org/web/20220414040300/https://twitter.com/CharlotteFang77/status/1514454147701284864,1514454147701284900,RT @babysurfy: how does he fucking do it https://t.co/MYTtZAPWab,TRUE
2022-04-09,https://web.archive.org/web/20220409034120/https://twitter.com/CharlotteFang77/status/1512636641210679303,1512636641210679300,more like warhol and i print money as much as he did too. how’s your boyfriends poetry career or whatever going,TRUE
2022-04-09,https://web.archive.org/web/20220409032033/https://twitter.com/CharlotteFang77/status/1512631354881900547,1512631354881900500,"if i smashed you in the face would you consider it intimate, sexual, or both?",TRUE
2022-04-09,https://web.archive.org/web/20220409031424/https://twitter.com/CharlotteFang77/status/1512629862284296198,1512629862284296200,"oh man it’s you lol, smash face egirl. dont you find it unbecoming to post photo documentation of intimate sexual relations to the public?",TRUE
2022-04-09,https://web.archive.org/web/20220409030933/https://twitter.com/CharlotteFang77/status/1512628757236162566,1512628757236162600,It got shut down literally minutes later btw,TRUE
2022-04-06,https://web.archive.org/web/20220406211344/https://twitter.com/CharlotteFang77/status/1511814353271803904,1511814353271804e3,"also relevant re: artist counter-alleging he’s on the team because he was commissioned by remilia (he was not, he just did personal milady edits for someone in remilia) and that he was never paid (he was, he confirmed it to me and the tx is on chain lol) https://twitter.com/charlottefang77/status/1511647739506876419",TRUE
2022-04-06,https://web.archive.org/web/20220406210749/https://twitter.com/CharlotteFang77/status/1511812719842054144,1511812719842054100,"Artist has been trying to spread counter allegations, will place my responses in one spot.  @yojimbo_king  had commissioned milady edits for his friends from him, afterwards he was mad he didn’t get paid more & wanted credit. Now he’s claiming he was never paid but it’s onchain lol https://twitter.com/charlottefang77/status/1511647739506876419",TRUE
2022-04-06,https://web.archive.org/web/20220406102446/https://twitter.com/CharlotteFang77/status/1511651007092060161,1511651007092060200,I’m sure there’s on chain tx of payment also lol not that it’s my problem. this was transparently a personal commission. pure engagement baiting,TRUE
2022-04-04,https://web.archive.org/web/20220404081916/https://twitter.com/CharlotteFang77/status/1510894760638119939,151089476063812e4,RT @plushiepilled: https://t.co/LKQco5SJkC,TRUE
2022-04-03,https://web.archive.org/web/20220403055847/https://twitter.com/CharlotteFang77/status/1510496812498444291,1510496812498444300,Simple look at the project & its obvious it doesn’t have any real relation to milady or share any cultural ethos; just soy wojak art but advertised aggressively to the milady community. Be wary of carpetbaggers chasing your money. This isn’t what a community project looks like,TRUE
